[2024-11-28 07:29:54] [class-ss-archive-creation-job.php:83] Starting a job; no job is presently running
[2024-11-28 07:30:40] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/shapes/waves-negative.svg?simply_static_page=557
[2024-11-28 07:30:40] [class-ss-url-fetcher.php:103] Filesize: 422 bytes
[2024-11-28 07:30:40] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2024-11-28 07:30:40] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/shapes/waves-negative.svg
[2024-11-28 07:30:40] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\LABJAR~1\AppData\Local\Temp/67481c20c1ca4-uvGSos.tmp to C:\xampp\htdocs\website_Karis\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1732778994/wp-content/plugins/elementor/assets/shapes/waves-negative.svg
[2024-11-28 07:30:40] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-28 07:30:40] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-28 07:30:40] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-28 07:30:40] [class-ss-page.php:119] Checking Content Identical:1181db2fc33aa3edb1e31848793ace4306d0923c===. Value: FALSE
[2024-11-28 07:30:40] [class-ss-fetch-urls-task.php:72] URL: http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/shapes/waves-pattern.svg
[2024-11-28 07:30:40] [class-ss-task.php:58] [PAGES STATUS] Remaining:38; Total: 595
[2024-11-28 07:30:40] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-28 07:30:40] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\LABJAR~1\AppData\Local\Temp/67481c20ca014-pByjrN.tmp
[2024-11-28 07:30:40] [class-ss-page-handler.php:38] URL Prepared:http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/shapes/waves-pattern.svg?simply_static_page=558
[2024-11-28 07:30:40] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/shapes/waves-pattern.svg?simply_static_page=558
[2024-11-28 07:30:40] [class-ss-url-fetcher.php:103] Filesize: 7297 bytes
[2024-11-28 07:30:40] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2024-11-28 07:30:40] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/shapes/waves-pattern.svg
[2024-11-28 07:30:40] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\LABJAR~1\AppData\Local\Temp/67481c20ca014-pByjrN.tmp to C:\xampp\htdocs\website_Karis\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1732778994/wp-content/plugins/elementor/assets/shapes/waves-pattern.svg
[2024-11-28 07:30:40] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-28 07:30:40] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-28 07:30:40] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-28 07:30:40] [class-ss-page.php:119] Checking Content Identical:07617a2e0e38b46ea17baf5e8c70dd36dc25d839===. Value: FALSE
[2024-11-28 07:30:40] [class-ss-fetch-urls-task.php:72] URL: http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/shapes/waves.svg
[2024-11-28 07:30:40] [class-ss-task.php:58] [PAGES STATUS] Remaining:37; Total: 595
[2024-11-28 07:30:40] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-28 07:30:40] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\LABJAR~1\AppData\Local\Temp/67481c20d2534-AhmvF1.tmp
[2024-11-28 07:30:40] [class-ss-page-handler.php:38] URL Prepared:http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/shapes/waves.svg?simply_static_page=559
[2024-11-28 07:30:40] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/shapes/waves.svg?simply_static_page=559
[2024-11-28 07:30:40] [class-ss-url-fetcher.php:103] Filesize: 419 bytes
[2024-11-28 07:30:40] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2024-11-28 07:30:40] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/shapes/waves.svg
[2024-11-28 07:30:40] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\LABJAR~1\AppData\Local\Temp/67481c20d2534-AhmvF1.tmp to C:\xampp\htdocs\website_Karis\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1732778994/wp-content/plugins/elementor/assets/shapes/waves.svg
[2024-11-28 07:30:40] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-28 07:30:40] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-28 07:30:40] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-28 07:30:40] [class-ss-page.php:119] Checking Content Identical:eb3a5cbbf8ca492032518385a130b9f2a0541e0b===. Value: FALSE
[2024-11-28 07:30:40] [class-ss-fetch-urls-task.php:72] URL: http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/shapes/zigzag.svg
[2024-11-28 07:30:40] [class-ss-task.php:58] [PAGES STATUS] Remaining:36; Total: 595
[2024-11-28 07:30:40] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-28 07:30:40] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\LABJAR~1\AppData\Local\Temp/67481c20d9d8b-LbUYu5.tmp
[2024-11-28 07:30:40] [class-ss-page-handler.php:38] URL Prepared:http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/shapes/zigzag.svg?simply_static_page=560
[2024-11-28 07:30:40] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/shapes/zigzag.svg?simply_static_page=560
[2024-11-28 07:30:40] [class-ss-url-fetcher.php:103] Filesize: 2827 bytes
[2024-11-28 07:30:40] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2024-11-28 07:30:40] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/shapes/zigzag.svg
[2024-11-28 07:30:40] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\LABJAR~1\AppData\Local\Temp/67481c20d9d8b-LbUYu5.tmp to C:\xampp\htdocs\website_Karis\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1732778994/wp-content/plugins/elementor/assets/shapes/zigzag.svg
[2024-11-28 07:30:40] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-28 07:30:40] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-28 07:30:40] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-28 07:30:40] [class-ss-page.php:119] Checking Content Identical:7f712c18b4e90b11bb6f0dcf2118eec6010dbf5f===. Value: FALSE
[2024-11-28 07:30:40] [class-ss-fetch-urls-task.php:72] URL: http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/mask-shapes/blob.svg
[2024-11-28 07:30:40] [class-ss-task.php:58] [PAGES STATUS] Remaining:35; Total: 595
[2024-11-28 07:30:40] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-28 07:30:40] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\LABJAR~1\AppData\Local\Temp/67481c20e2a91-yhkLr2.tmp
[2024-11-28 07:30:40] [class-ss-page-handler.php:38] URL Prepared:http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/mask-shapes/blob.svg?simply_static_page=561
[2024-11-28 07:30:40] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/mask-shapes/blob.svg?simply_static_page=561
[2024-11-28 07:30:40] [class-ss-url-fetcher.php:103] Filesize: 437 bytes
[2024-11-28 07:30:40] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2024-11-28 07:30:40] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/mask-shapes/blob.svg
[2024-11-28 07:30:40] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\LABJAR~1\AppData\Local\Temp/67481c20e2a91-yhkLr2.tmp to C:\xampp\htdocs\website_Karis\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1732778994/wp-content/plugins/elementor/assets/mask-shapes/blob.svg
[2024-11-28 07:30:40] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-28 07:30:40] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-28 07:30:40] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-28 07:30:40] [class-ss-page.php:119] Checking Content Identical:9beb05e8bff039442646283bc43c54b10bf43ca7===. Value: FALSE
[2024-11-28 07:30:40] [class-ss-fetch-urls-task.php:72] URL: http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/mask-shapes/circle.svg
[2024-11-28 07:30:40] [class-ss-task.php:58] [PAGES STATUS] Remaining:34; Total: 595
[2024-11-28 07:30:40] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-28 07:30:40] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\LABJAR~1\AppData\Local\Temp/67481c20ea2a8-To1El0.tmp
[2024-11-28 07:30:40] [class-ss-page-handler.php:38] URL Prepared:http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/mask-shapes/circle.svg?simply_static_page=562
[2024-11-28 07:30:40] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/mask-shapes/circle.svg?simply_static_page=562
[2024-11-28 07:30:40] [class-ss-url-fetcher.php:103] Filesize: 128 bytes
[2024-11-28 07:30:40] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2024-11-28 07:30:40] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/mask-shapes/circle.svg
[2024-11-28 07:30:40] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\LABJAR~1\AppData\Local\Temp/67481c20ea2a8-To1El0.tmp to C:\xampp\htdocs\website_Karis\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1732778994/wp-content/plugins/elementor/assets/mask-shapes/circle.svg
[2024-11-28 07:30:40] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-28 07:30:40] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-28 07:30:40] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-28 07:30:40] [class-ss-page.php:119] Checking Content Identical:05ee616825a8c7d53c149e9ab45cf8be1c97b400===. Value: FALSE
[2024-11-28 07:30:40] [class-ss-fetch-urls-task.php:72] URL: http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/mask-shapes/flower.svg
[2024-11-28 07:30:40] [class-ss-task.php:58] [PAGES STATUS] Remaining:33; Total: 595
[2024-11-28 07:30:40] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-28 07:30:40] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\LABJAR~1\AppData\Local\Temp/67481c20f25b9-eTtodX.tmp
[2024-11-28 07:30:40] [class-ss-page-handler.php:38] URL Prepared:http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/mask-shapes/flower.svg?simply_static_page=563
[2024-11-28 07:30:40] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/mask-shapes/flower.svg?simply_static_page=563
[2024-11-28 07:30:41] [class-ss-url-fetcher.php:103] Filesize: 359 bytes
[2024-11-28 07:30:41] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2024-11-28 07:30:41] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/mask-shapes/flower.svg
[2024-11-28 07:30:41] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\LABJAR~1\AppData\Local\Temp/67481c20f25b9-eTtodX.tmp to C:\xampp\htdocs\website_Karis\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1732778994/wp-content/plugins/elementor/assets/mask-shapes/flower.svg
[2024-11-28 07:30:41] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-28 07:30:41] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-28 07:30:41] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-28 07:30:41] [class-ss-page.php:119] Checking Content Identical:56f5fb4af5120f0782d279a68ece342951eaf802===. Value: FALSE
[2024-11-28 07:30:41] [class-ss-fetch-urls-task.php:72] URL: http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/mask-shapes/hexagon.svg
[2024-11-28 07:30:41] [class-ss-task.php:58] [PAGES STATUS] Remaining:32; Total: 595
[2024-11-28 07:30:41] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-28 07:30:41] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\LABJAR~1\AppData\Local\Temp/67481c21066ad-SZZtLW.tmp
[2024-11-28 07:30:41] [class-ss-page-handler.php:38] URL Prepared:http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/mask-shapes/hexagon.svg?simply_static_page=564
[2024-11-28 07:30:41] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/mask-shapes/hexagon.svg?simply_static_page=564
[2024-11-28 07:30:41] [class-ss-url-fetcher.php:103] Filesize: 243 bytes
[2024-11-28 07:30:41] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2024-11-28 07:30:41] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/mask-shapes/hexagon.svg
[2024-11-28 07:30:41] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\LABJAR~1\AppData\Local\Temp/67481c21066ad-SZZtLW.tmp to C:\xampp\htdocs\website_Karis\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1732778994/wp-content/plugins/elementor/assets/mask-shapes/hexagon.svg
[2024-11-28 07:30:41] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-28 07:30:41] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-28 07:30:41] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-28 07:30:41] [class-ss-page.php:119] Checking Content Identical:5d4784a2a23345346d0577ff4b1b41f7125cff99===. Value: FALSE
[2024-11-28 07:30:41] [class-ss-fetch-urls-task.php:72] URL: http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/mask-shapes/sketch.svg
[2024-11-28 07:30:41] [class-ss-task.php:58] [PAGES STATUS] Remaining:31; Total: 595
[2024-11-28 07:30:41] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-28 07:30:41] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\LABJAR~1\AppData\Local\Temp/67481c210e685-xKYo3J.tmp
[2024-11-28 07:30:41] [class-ss-page-handler.php:38] URL Prepared:http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/mask-shapes/sketch.svg?simply_static_page=565
[2024-11-28 07:30:41] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/mask-shapes/sketch.svg?simply_static_page=565
[2024-11-28 07:30:41] [class-ss-url-fetcher.php:103] Filesize: 1044 bytes
[2024-11-28 07:30:41] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2024-11-28 07:30:41] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/mask-shapes/sketch.svg
[2024-11-28 07:30:41] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\LABJAR~1\AppData\Local\Temp/67481c210e685-xKYo3J.tmp to C:\xampp\htdocs\website_Karis\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1732778994/wp-content/plugins/elementor/assets/mask-shapes/sketch.svg
[2024-11-28 07:30:41] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-28 07:30:41] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-28 07:30:41] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-28 07:30:41] [class-ss-page.php:119] Checking Content Identical:7a7207e715c18102641c5f6dd144127bc3c22852===. Value: FALSE
[2024-11-28 07:30:41] [class-ss-fetch-urls-task.php:72] URL: http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/mask-shapes/triangle.svg
[2024-11-28 07:30:41] [class-ss-task.php:58] [PAGES STATUS] Remaining:30; Total: 595
[2024-11-28 07:30:41] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-28 07:30:41] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\LABJAR~1\AppData\Local\Temp/67481c2117116-JWhlVi.tmp
[2024-11-28 07:30:41] [class-ss-page-handler.php:38] URL Prepared:http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/mask-shapes/triangle.svg?simply_static_page=566
[2024-11-28 07:30:41] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/mask-shapes/triangle.svg?simply_static_page=566
[2024-11-28 07:30:41] [class-ss-url-fetcher.php:103] Filesize: 180 bytes
[2024-11-28 07:30:41] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2024-11-28 07:30:41] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/mask-shapes/triangle.svg
[2024-11-28 07:30:41] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\LABJAR~1\AppData\Local\Temp/67481c2117116-JWhlVi.tmp to C:\xampp\htdocs\website_Karis\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1732778994/wp-content/plugins/elementor/assets/mask-shapes/triangle.svg
[2024-11-28 07:30:41] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-28 07:30:41] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-28 07:30:41] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-28 07:30:41] [class-ss-page.php:119] Checking Content Identical:1c87f312f9120c6e372a19c2ba22a1e9ae52b259===. Value: FALSE
[2024-11-28 07:30:41] [class-ss-fetch-urls-task.php:72] URL: http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/svg-paths/arc.svg
[2024-11-28 07:30:41] [class-ss-task.php:58] [PAGES STATUS] Remaining:29; Total: 595
[2024-11-28 07:30:41] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-28 07:30:41] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\LABJAR~1\AppData\Local\Temp/67481c211ed54-64B3Fq.tmp
[2024-11-28 07:30:41] [class-ss-page-handler.php:38] URL Prepared:http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/svg-paths/arc.svg?simply_static_page=567
[2024-11-28 07:30:41] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/svg-paths/arc.svg?simply_static_page=567
[2024-11-28 07:30:41] [class-ss-url-fetcher.php:103] Filesize: 146 bytes
[2024-11-28 07:30:41] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2024-11-28 07:30:41] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/svg-paths/arc.svg
[2024-11-28 07:30:41] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\LABJAR~1\AppData\Local\Temp/67481c211ed54-64B3Fq.tmp to C:\xampp\htdocs\website_Karis\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1732778994/wp-content/plugins/elementor/assets/svg-paths/arc.svg
[2024-11-28 07:30:41] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-28 07:30:41] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-28 07:30:41] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-28 07:30:41] [class-ss-page.php:119] Checking Content Identical:8514e0b3ea3362608c6ac8b948bf857a6306d020===. Value: FALSE
[2024-11-28 07:30:41] [class-ss-fetch-urls-task.php:72] URL: http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/svg-paths/circle.svg
[2024-11-28 07:30:41] [class-ss-task.php:58] [PAGES STATUS] Remaining:28; Total: 595
[2024-11-28 07:30:41] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-28 07:30:41] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\LABJAR~1\AppData\Local\Temp/67481c2126bcd-HVvrth.tmp
[2024-11-28 07:30:41] [class-ss-page-handler.php:38] URL Prepared:http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/svg-paths/circle.svg?simply_static_page=568
[2024-11-28 07:30:41] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/svg-paths/circle.svg?simply_static_page=568
[2024-11-28 07:30:41] [class-ss-url-fetcher.php:103] Filesize: 168 bytes
[2024-11-28 07:30:41] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2024-11-28 07:30:41] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/svg-paths/circle.svg
[2024-11-28 07:30:41] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\LABJAR~1\AppData\Local\Temp/67481c2126bcd-HVvrth.tmp to C:\xampp\htdocs\website_Karis\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1732778994/wp-content/plugins/elementor/assets/svg-paths/circle.svg
[2024-11-28 07:30:41] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-28 07:30:41] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-28 07:30:41] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-28 07:30:41] [class-ss-page.php:119] Checking Content Identical:e5d2546b1a29095b58359421d7af42b1f0efd5ce===. Value: FALSE
[2024-11-28 07:30:41] [class-ss-fetch-urls-task.php:72] URL: http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/svg-paths/line.svg
[2024-11-28 07:30:41] [class-ss-task.php:58] [PAGES STATUS] Remaining:27; Total: 595
[2024-11-28 07:30:41] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-28 07:30:41] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\LABJAR~1\AppData\Local\Temp/67481c212efd6-fD8KYC.tmp
[2024-11-28 07:30:41] [class-ss-page-handler.php:38] URL Prepared:http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/svg-paths/line.svg?simply_static_page=569
[2024-11-28 07:30:41] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/svg-paths/line.svg?simply_static_page=569
[2024-11-28 07:30:41] [class-ss-url-fetcher.php:103] Filesize: 120 bytes
[2024-11-28 07:30:41] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2024-11-28 07:30:41] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/svg-paths/line.svg
[2024-11-28 07:30:41] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\LABJAR~1\AppData\Local\Temp/67481c212efd6-fD8KYC.tmp to C:\xampp\htdocs\website_Karis\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1732778994/wp-content/plugins/elementor/assets/svg-paths/line.svg
[2024-11-28 07:30:41] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-28 07:30:41] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-28 07:30:41] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-28 07:30:41] [class-ss-page.php:119] Checking Content Identical:3e9ddc08d91b8ac3e092d721b85e283e44244ff4===. Value: FALSE
[2024-11-28 07:30:41] [class-ss-fetch-urls-task.php:72] URL: http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/svg-paths/oval.svg
[2024-11-28 07:30:41] [class-ss-task.php:58] [PAGES STATUS] Remaining:26; Total: 595
[2024-11-28 07:30:41] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-28 07:30:41] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\LABJAR~1\AppData\Local\Temp/67481c2133ce1-zGSmLg.tmp
[2024-11-28 07:30:41] [class-ss-page-handler.php:38] URL Prepared:http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/svg-paths/oval.svg?simply_static_page=570
[2024-11-28 07:30:41] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/svg-paths/oval.svg?simply_static_page=570
[2024-11-28 07:30:41] [class-ss-url-fetcher.php:103] Filesize: 275 bytes
[2024-11-28 07:30:41] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2024-11-28 07:30:41] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/svg-paths/oval.svg
[2024-11-28 07:30:41] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\LABJAR~1\AppData\Local\Temp/67481c2133ce1-zGSmLg.tmp to C:\xampp\htdocs\website_Karis\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1732778994/wp-content/plugins/elementor/assets/svg-paths/oval.svg
[2024-11-28 07:30:41] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-28 07:30:41] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-28 07:30:41] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-28 07:30:41] [class-ss-page.php:119] Checking Content Identical:f55959d02d49ffb513cc1d6b0311e313e972e183===. Value: FALSE
[2024-11-28 07:30:41] [class-ss-fetch-urls-task.php:72] URL: http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/svg-paths/spiral.svg
[2024-11-28 07:30:41] [class-ss-task.php:58] [PAGES STATUS] Remaining:25; Total: 595
[2024-11-28 07:30:41] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-28 07:30:41] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\LABJAR~1\AppData\Local\Temp/67481c213b238-5zMbj9.tmp
[2024-11-28 07:30:41] [class-ss-page-handler.php:38] URL Prepared:http://localhost/website_Karis/wordpress/wp-content/plugins/elementor/assets/svg-paths/spiral.svg?simply_static_page=571
